date,time,raw,PAR_µmol_m2_s
2015-05-23, 17:15:00,2483,155.7762653
2015-05-23, 17:30:00,1957,124.9198771
2015-05-23, 17:45:00,1708,110.1096479
2015-05-23, 18:00:00,1554,100.8722949
2015-05-23, 18:15:00,741,50.76002178
2015-05-23, 18:30:00,464,32.88527659
2015-05-23, 18:45:00,292,21.4037019
2015-05-23, 19:00:00,142,10.96873028
2015-05-23, 19:15:00,38,3.230522013
2015-05-23, 19:30:00,2,0.210612668
2015-05-23, 19:45:00,0,0
2015-05-23, 20:00:00,0,0
2015-05-23, 20:15:00,0,0
2015-05-23, 20:30:00,0,0
2015-05-23, 20:45:00,0,0
2015-05-23, 21:00:00,0,0
2015-05-23, 21:15:00,0,0
2015-05-23, 21:30:00,0,0
2015-05-23, 21:45:00,0,0
2015-05-23, 22:00:00,0,0
2015-05-23, 22:15:00,0,0
2015-05-23, 22:30:00,0,0
2015-05-23, 22:45:00,0,0
2015-05-23, 23:00:00,0,0
2015-05-23, 23:15:00,0,0
2015-05-23, 23:30:00,0,0
2015-05-23, 23:45:00,0,0
2015-05-23, 24:00:00,0,0
2015-05-24, 00:15:00,0,0
2015-05-24, 00:30:00,0,0
2015-05-24, 00:45:00,0,0
2015-05-24, 01:00:00,0,0
2015-05-24, 01:15:00,0,0
2015-05-24, 01:30:00,0,0
2015-05-24, 01:45:00,0,0
2015-05-24, 02:00:00,0,0
2015-05-24, 02:15:00,0,0
2015-05-24, 02:30:00,0,0
2015-05-24, 02:45:00,0,0
2015-05-24, 03:00:00,0,0
2015-05-24, 03:15:00,0,0
2015-05-24, 03:30:00,0,0
2015-05-24, 03:45:00,0,0
2015-05-24, 04:00:00,0,0
2015-05-24, 04:15:00,0,0
2015-05-24, 04:30:00,0,0
2015-05-24, 04:45:00,0,0
2015-05-24, 05:00:00,0,0
2015-05-24, 05:15:00,0,0
2015-05-24, 05:30:00,0,0
2015-05-24, 05:45:00,6,0.583336337
2015-05-24, 06:00:00,69,5.616996294
2015-05-24, 06:15:00,257,19.01386302
2015-05-24, 06:30:00,546,38.24178127
2015-05-24, 06:45:00,746,51.07755384
2015-05-24, 07:00:00,1161,76.97652346
2015-05-24, 07:15:00,1281,84.32758898
2015-05-24, 07:30:00,2072,131.7126816
2015-05-24, 07:45:00,1991,126.9311325
2015-05-24, 08:00:00,2127,134.9516407
2015-05-24, 08:15:00,1358,89.01789743
2015-05-24, 08:30:00,790,53.86528689
2015-05-24, 08:45:00,1770,113.8111955
2015-05-24, 09:00:00,2017,128.4674651
2015-05-24, 09:15:00,2575,161.1213544
2015-05-24, 09:30:00,3650,222.6658161
2015-05-24, 09:45:00,3712,226.1709612
2015-05-24, 10:00:00,3620,220.968228
2015-05-24, 10:15:00,3418,209.5106987
2015-05-24, 10:30:00,6557,383.327602
2015-05-24, 10:45:00,11641,652.7278914
2015-05-24, 11:00:00,12391,691.634901
2015-05-24, 11:15:00,14264,788.0746558
2015-05-24, 11:30:00,15013,826.3759587
2015-05-24, 11:45:00,14281,788.9455721
2015-05-24, 12:00:00,14046,776.8997128
2015-05-24, 12:15:00,16100,881.7165859
2015-05-24, 12:30:00,14924,821.8322107
2015-05-24, 12:45:00,14261,787.9209569
2015-05-24, 13:00:00,15840,868.5050567
2015-05-24, 13:15:00,15138,832.754324
2015-05-24, 13:30:00,13453,746.4373564
2015-05-24, 13:45:00,13179,732.3292469
2015-05-24, 14:00:00,8271,475.4347573
2015-05-24, 14:15:00,7871,454.0753363
2015-05-24, 14:30:00,12255,684.5927776
2015-05-24, 14:45:00,10419,588.9378419
2015-05-24, 15:00:00,5342,316.9853469
2015-05-24, 15:15:00,3800,231.1387204
2015-05-24, 15:30:00,2761,171.8859008
2015-05-24, 15:45:00,2196,139.0064782
2015-05-24, 16:00:00,1811,116.2537992
2015-05-24, 16:15:00,1419,92.71983516
2015-05-24, 16:30:00,2513,157.520786
2015-05-24, 16:45:00,4414,265.5781822
2015-05-24, 17:00:00,4453,267.7534157
2015-05-24, 17:15:00,2136,135.4810685
2015-05-24, 17:30:00,1956,124.8606842
2015-05-24, 17:45:00,1358,89.01789743
2015-05-24, 18:00:00,1064,70.99411458
2015-05-24, 18:15:00,845,57.3341795
2015-05-24, 18:30:00,410,29.32066702
2015-05-24, 18:45:00,220,16.46144394
2015-05-24, 19:00:00,90,7.186351481
2015-05-24, 19:15:00,15,1.36435944
2015-05-24, 19:30:00,1,0.110748888
2015-05-24, 19:45:00,0,0
2015-05-24, 20:00:00,0,0
2015-05-24, 20:15:00,0,0
2015-05-24, 20:30:00,0,0
2015-05-24, 20:45:00,0,0
2015-05-24, 21:00:00,0,0
2015-05-24, 21:15:00,0,0
2015-05-24, 21:30:00,0,0
2015-05-24, 21:45:00,0,0
2015-05-24, 22:00:00,0,0
2015-05-24, 22:15:00,0,0
2015-05-24, 22:30:00,0,0
2015-05-24, 22:45:00,0,0
2015-05-24, 23:00:00,0,0
2015-05-24, 23:15:00,0,0
2015-05-24, 23:30:00,0,0
2015-05-24, 23:45:00,0,0
2015-05-24, 24:00:00,0,0
2015-05-25, 00:15:00,0,0
2015-05-25, 00:30:00,0,0
2015-05-25, 00:45:00,0,0
2015-05-25, 01:00:00,0,0
2015-05-25, 01:15:00,0,0
2015-05-25, 01:30:00,0,0
2015-05-25, 01:45:00,0,0
2015-05-25, 02:00:00,0,0
2015-05-25, 02:15:00,0,0
2015-05-25, 02:30:00,0,0
2015-05-25, 02:45:00,0,0
2015-05-25, 03:00:00,0,0
2015-05-25, 03:15:00,0,0
2015-05-25, 03:30:00,0,0
2015-05-25, 03:45:00,0,0
2015-05-25, 04:00:00,0,0
2015-05-25, 04:15:00,0,0
2015-05-25, 04:30:00,0,0
2015-05-25, 04:45:00,0,0
2015-05-25, 05:00:00,0,0
2015-05-25, 05:15:00,0,0
2015-05-25, 05:30:00,0,0
2015-05-25, 05:45:00,5,0.492599833
2015-05-25, 06:00:00,70,5.692444277
2015-05-25, 06:15:00,271,19.97247099
2015-05-25, 06:30:00,678,46.74537742
2015-05-25, 06:45:00,1038,69.38397572
2015-05-25, 07:00:00,1160,76.91503977
2015-05-25, 07:15:00,1494,97.25561502
2015-05-25, 07:30:00,1606,103.9985336
2015-05-25, 07:45:00,1458,95.08055925
2015-05-25, 08:00:00,1207,79.80066806
2015-05-25, 08:15:00,2066,131.3589652
2015-05-25, 08:30:00,2544,159.3218677
2015-05-25, 08:45:00,3078,190.1125831
2015-05-25, 09:00:00,3663,223.4011221
2015-05-25, 09:15:00,4235,255.5762814
2015-05-25, 09:30:00,5269,312.9665584
2015-05-25, 09:45:00,6415,375.6235726
2015-05-25, 10:00:00,7847,452.7912989
2015-05-25, 10:15:00,9430,536.9131839
2015-05-25, 10:30:00,9002,514.2779904
2015-05-25, 10:45:00,11119,625.5415
2015-05-25, 11:00:00,11275,633.6756994
2015-05-25, 11:15:00,11567,648.8793654
2015-05-25, 11:30:00,12015,672.1515929
2015-05-25, 11:45:00,12678,706.4774979
2015-05-25, 12:00:00,13049,725.6281827
2015-05-25, 12:15:00,13287,737.8926295
2015-05-25, 12:30:00,12575,701.1535514
2015-05-25, 12:45:00,10803,609.0389604
2015-05-25, 13:00:00,13625,755.2828478
2015-05-25, 13:15:00,13517,749.7296569
2015-05-25, 13:30:00,13158,731.2470939
2015-05-25, 13:45:00,12643,704.6687438
2015-05-25, 14:00:00,12665,705.8057174
2015-05-25, 14:15:00,12026,672.7222063
2015-05-25, 14:30:00,7922,456.8029721
2015-05-25, 14:45:00,9471,539.0775362
2015-05-25, 15:00:00,6714,391.8313399
2015-05-25, 15:15:00,5467,323.857599
2015-05-25, 15:30:00,4878,291.3707776
2015-05-25, 15:45:00,4966,296.2418441
2015-05-25, 16:00:00,7176,416.7725939
2015-05-25, 16:15:00,4174,252.1608487
2015-05-25, 16:30:00,2676,166.9733823
2015-05-25, 16:45:00,2134,135.3634319
2015-05-25, 17:00:00,2156,136.6569953
2015-05-25, 17:15:00,2713,169.1131462
2015-05-25, 17:30:00,3094,191.0288048
2015-05-25, 17:45:00,2761,171.8859008
2015-05-25, 18:00:00,894,60.4108097
2015-05-25, 18:15:00,917,61.8506774
2015-05-25, 18:30:00,468,33.14807823
2015-05-25, 18:45:00,279,20.51862022
2015-05-25, 19:00:00,124,9.673180778
2015-05-25, 19:15:00,34,2.913934432
2015-05-25, 19:30:00,2,0.210612668
2015-05-25, 19:45:00,0,0
2015-05-25, 20:00:00,0,0
2015-05-25, 20:15:00,0,0
2015-05-25, 20:30:00,0,0
2015-05-25, 20:45:00,0,0
2015-05-25, 21:00:00,0,0
2015-05-25, 21:15:00,0,0
2015-05-25, 21:30:00,0,0
2015-05-25, 21:45:00,0,0
2015-05-25, 22:00:00,0,0
2015-05-25, 22:15:00,0,0
2015-05-25, 22:30:00,0,0
2015-05-25, 22:45:00,0,0
2015-05-25, 23:00:00,0,0
2015-05-25, 23:15:00,0,0
2015-05-25, 23:30:00,0,0
2015-05-25, 23:45:00,0,0
2015-05-25, 24:00:00,0,0
2015-05-26, 00:15:00,0,0
2015-05-26, 00:30:00,0,0
2015-05-26, 00:45:00,0,0
2015-05-26, 01:00:00,0,0
2015-05-26, 01:15:00,0,0
2015-05-26, 01:30:00,0,0
2015-05-26, 01:45:00,0,0
2015-05-26, 02:00:00,0,0
2015-05-26, 02:15:00,0,0
2015-05-26, 02:30:00,0,0
2015-05-26, 02:45:00,0,0
2015-05-26, 03:00:00,0,0
2015-05-26, 03:15:00,0,0
2015-05-26, 03:30:00,0,0
2015-05-26, 03:45:00,0,0
2015-05-26, 04:00:00,0,0
2015-05-26, 04:15:00,0,0
2015-05-26, 04:30:00,0,0
2015-05-26, 04:45:00,0,0
2015-05-26, 05:00:00,0,0
2015-05-26, 05:15:00,0,0
2015-05-26, 05:30:00,0,0
2015-05-26, 05:45:00,6,0.583336337
2015-05-26, 06:00:00,54,4.474949195
2015-05-26, 06:15:00,174,13.2434365
2015-05-26, 06:30:00,370,26.65832353
2015-05-26, 06:45:00,689,47.44823478
2015-05-26, 07:00:00,939,63.22548642
2015-05-26, 07:15:00,904,61.03716604
2015-05-26, 07:30:00,1286,84.63276421
2015-05-26, 07:45:00,1533,99.60763202
2015-05-26, 08:00:00,1912,122.2540046
2015-05-26, 08:15:00,2378,149.6582368
2015-05-26, 08:30:00,3064,189.3106051
2015-05-26, 08:45:00,4002,242.5107059
2015-05-26, 09:00:00,4597,275.7731519
2015-05-26, 09:15:00,5517,326.603288
2015-05-26, 09:30:00,6041,355.2725056
2015-05-26, 09:45:00,6922,403.0752514
2015-05-26, 10:00:00,7895,455.3590892
2015-05-26, 10:15:00,8491,487.1502263
2015-05-26, 10:30:00,9420,536.3851894
2015-05-26, 10:45:00,10375,586.6311844
2015-05-26, 11:00:00,11631,652.2079245
2015-05-26, 11:15:00,12847,715.2061072
2015-05-26, 11:30:00,9032,515.8670782
2015-05-26, 12:15:00,14840,656.8150203
2015-05-26, 12:30:00,7198,349.5459585
2015-05-26, 12:45:00,5505,276.6809355
2015-05-26, 13:00:00,6007,298.5525085
2015-05-26, 13:15:00,7685,370.0763469
2015-05-26, 13:30:00,5769,288.2135872
2015-05-26, 13:45:00,6468,318.431701
2015-05-26, 14:00:00,7939,380.7174887
2015-05-26, 14:15:00,9754,455.5714751
2015-05-26, 14:30:00,6337,312.8017808
2015-05-26, 14:45:00,6537,321.3911874
2015-05-26, 15:00:00,7763,373.3488296
2015-05-26, 15:15:00,6042,300.0684628
2015-05-26, 15:30:00,2359,132.1694917
2015-05-26, 15:45:00,2919,159.1395351
2015-05-26, 16:00:00,3161,170.582312
2015-05-26, 16:15:00,3531,187.8642881
2015-05-26, 16:30:00,3108,168.0861561
2015-05-26, 16:45:00,3989,208.9393637
2015-05-26, 17:00:00,3844,202.3024539
2015-05-26, 17:15:00,3111,168.2275928
2015-05-26, 17:30:00,2592,143.4808668
2015-05-26, 17:45:00,1685,98.56819378
2015-05-26, 18:00:00,1300,78.61814919
2015-05-26, 18:15:00,1248,75.86943965
2015-05-26, 18:30:00,862,54.94930899
2015-05-26, 18:45:00,572,38.43128084
2015-05-26, 19:00:00,266,19.71509217
2015-05-26, 19:15:00,82,7.067241262
2015-05-26, 19:30:00,8,0.929182136
2015-05-26, 19:45:00,0,0
2015-05-26, 20:00:00,0,0
2015-05-26, 20:15:00,0,0
2015-05-26, 20:30:00,0,0
2015-05-26, 20:45:00,0,0
2015-05-26, 21:00:00,0,0
2015-05-26, 21:15:00,0,0
2015-05-26, 21:30:00,0,0
2015-05-26, 21:45:00,0,0
2015-05-26, 22:00:00,0,0
2015-05-26, 22:15:00,0,0
2015-05-26, 22:30:00,0,0
2015-05-26, 22:45:00,0,0
2015-05-26, 23:00:00,0,0
2015-05-26, 23:15:00,0,0
2015-05-26, 23:30:00,0,0
2015-05-26, 23:45:00,0,0
2015-05-26, 24:00:00,0,0
2015-05-27, 00:15:00,0,0
2015-05-27, 00:30:00,0,0
2015-05-27, 00:45:00,0,0
2015-05-27, 01:00:00,0,0
2015-05-27, 01:15:00,0,0
2015-05-27, 01:30:00,0,0
2015-05-27, 01:45:00,0,0
2015-05-27, 02:00:00,0,0
2015-05-27, 02:15:00,0,0
2015-05-27, 02:30:00,0,0
2015-05-27, 02:45:00,0,0
2015-05-27, 03:00:00,0,0
2015-05-27, 03:15:00,0,0
2015-05-27, 03:30:00,0,0
2015-05-27, 03:45:00,0,0
2015-05-27, 04:00:00,0,0
2015-05-27, 04:15:00,0,0
2015-05-27, 04:30:00,0,0
2015-05-27, 04:45:00,0,0
2015-05-27, 05:00:00,0,0
2015-05-27, 05:15:00,0,0
2015-05-27, 05:30:00,0,0
2015-05-27, 05:45:00,13,1.418805344
2015-05-27, 06:00:00,109,9.057647643
2015-05-27, 06:15:00,307,22.33954054
2015-05-27, 06:30:00,595,39.77506442
2015-05-27, 06:45:00,1533,90.77006608
2015-05-27, 07:00:00,2335,130.9964442
2015-05-27, 07:15:00,3190,171.945858
2015-05-27, 07:30:00,4122,214.9998438
2015-05-27, 07:45:00,5105,259.0703386
2015-05-27, 08:00:00,6167,305.4734496
2015-05-27, 08:15:00,7327,355.0010641
2015-05-27, 08:30:00,8194,391.3567048
2015-05-27, 08:45:00,9783,456.7520837
2015-05-27, 09:00:00,11071,508.7554768
2015-05-27, 09:15:00,12298,557.5768169
2015-05-27, 09:30:00,13510,605.1908236
2015-05-27, 09:45:00,14171,630.9253179
2015-05-27, 10:00:00,11252,515.9992542
2015-05-27, 10:15:00,16343,714.4463921
2015-05-27, 10:30:00,16869,734.4521155
2015-05-27, 10:45:00,17941,774.9800221
2015-05-27, 11:00:00,18890,810.5989222
2015-05-27, 11:15:00,17959,775.657828
2015-05-27, 11:30:00,12041,547.4048207
2015-05-27, 11:45:00,11012,506.3909745
2015-05-27, 12:00:00,7879,378.2078219
2015-05-27, 12:15:00,7119,346.1990558
2015-05-27, 12:30:00,7193,349.3342693
2015-05-27, 12:45:00,7312,354.3673861
2015-05-27, 13:00:00,6467,318.3887803
2015-05-27, 13:15:00,7706,370.9578171
2015-05-27, 13:30:00,9618,450.0287981
2015-05-27, 13:45:00,7200,349.6306289
2015-05-27, 14:00:00,4888,249.443148
2015-05-27, 14:15:00,3476,185.3106343
2015-05-27, 14:30:00,4961,252.6877877
2015-05-27, 14:45:00,6471,318.5604582
2015-05-27, 15:00:00,2526,140.2905417
2015-05-27, 15:15:00,2945,160.3745921
2015-05-27, 15:30:00,2702,148.7751115
2015-05-27, 15:45:00,3504,186.6113184
2015-05-27, 16:00:00,2454,136.7979663
2015-05-27, 16:15:00,1013,63.25244468
2015-05-27, 16:30:00,2152,121.9997356
2015-05-27, 16:45:00,3198,172.3217284
2015-05-27, 17:00:00,2577,142.7567168
2015-05-27, 17:15:00,1953,112.1040278
2015-05-27, 17:30:00,1143,70.27351948
2015-05-27, 17:45:00,575,38.60694421
2015-05-27, 18:00:00,291,21.32106572
2015-05-27, 18:15:00,259,19.26201583
2015-05-27, 18:30:00,199,15.30830523
2015-05-27, 18:45:00,140,11.26630288
2015-05-27, 19:00:00,100,8.40208365
2015-05-27, 19:15:00,24,2.421336571
2015-05-27, 19:30:00,2,0.277475697
2015-05-27, 19:45:00,0,0
2015-05-27, 20:00:00,0,0
2015-05-27, 20:15:00,0,0
2015-05-27, 20:30:00,0,0
2015-05-27, 20:45:00,0,0
2015-05-27, 21:00:00,0,0
2015-05-27, 21:15:00,0,0
2015-05-27, 21:30:00,0,0
2015-05-27, 21:45:00,0,0
2015-05-27, 22:00:00,0,0
2015-05-27, 22:15:00,0,0
2015-05-27, 22:30:00,0,0
2015-05-27, 22:45:00,0,0
2015-05-27, 23:00:00,0,0
2015-05-27, 23:15:00,0,0
2015-05-27, 23:30:00,0,0
2015-05-27, 23:45:00,0,0
2015-05-27, 24:00:00,0,0
2015-05-28, 00:15:00,0,0
2015-05-28, 00:30:00,0,0
2015-05-28, 00:45:00,0,0
2015-05-28, 01:00:00,0,0
2015-05-28, 01:15:00,0,0
2015-05-28, 01:30:00,0,0
2015-05-28, 01:45:00,0,0
2015-05-28, 02:00:00,0,0
2015-05-28, 02:15:00,0,0
2015-05-28, 02:30:00,0,0
2015-05-28, 02:45:00,0,0
2015-05-28, 03:00:00,0,0
2015-05-28, 03:15:00,0,0
2015-05-28, 03:30:00,0,0
2015-05-28, 03:45:00,0,0
2015-05-28, 04:00:00,0,0
2015-05-28, 04:15:00,0,0
2015-05-28, 04:30:00,0,0
2015-05-28, 04:45:00,0,0
2015-05-28, 05:00:00,0,0
2015-05-28, 05:15:00,0,0
2015-05-28, 05:30:00,0,0
2015-05-28, 05:45:00,13,1.418805344
2015-05-28, 06:00:00,102,8.548395967
2015-05-28, 06:15:00,356,25.41798442
2015-05-28, 06:30:00,686,45.02921388
2015-05-28, 06:45:00,1487,88.39093001
2015-05-28, 07:00:00,3087,167.0956079
2015-05-28, 07:15:00,3606,191.3383506
2015-05-28, 07:30:00,4343,225.0153648
2015-05-28, 07:45:00,2627,145.1684676
2015-05-28, 08:00:00,3631,192.4943048
2015-05-28, 08:15:00,4766,244.0066662
2015-05-28, 08:30:00,8408,400.2525426
2015-05-28, 08:45:00,10178,472.7887369
2015-05-28, 09:00:00,12566,568.1552105
2015-05-28, 09:15:00,7750,372.8037097
2015-05-28, 09:30:00,6073,301.4102252
2015-05-28, 09:45:00,7516,362.9712845
2015-05-28, 10:00:00,10238,475.2176334
2015-05-28, 10:15:00,10359,480.1103715
2015-05-28, 10:30:00,13519,605.5422852
2015-05-28, 10:45:00,8052,385.4374455
2015-05-28, 11:00:00,7219,350.4348474
2015-05-28, 11:15:00,5850,291.7383249
2015-05-28, 11:30:00,5452,274.3572168
2015-05-28, 11:45:00,9431,442.3911629
2015-05-28, 12:00:00,7647,368.4805199
2015-05-28, 12:15:00,12328,558.7624232
2015-05-28, 12:30:00,12075,548.7521176
2015-05-28, 12:45:00,17389,754.1511607
2015-05-28, 13:00:00,15711,690.2994046
2015-05-28, 13:15:00,16500,720.4262083
2015-05-28, 13:30:00,18845,808.9152024
2015-05-28, 13:45:00,19060,816.9550129
2015-05-28, 14:00:00,16168,707.7723034
2015-05-28, 14:15:00,8072,386.2719485
2015-05-28, 14:30:00,6304,311.3812144
2015-05-28, 14:45:00,4974,253.2649558
2015-05-28, 15:00:00,5314,268.293103
2015-05-28, 15:15:00,5255,265.6943374
2015-05-28, 15:30:00,4654,239.0000755
2015-05-28, 15:45:00,3994,209.167665
2015-05-28, 16:00:00,3306,177.384319
2015-05-28, 16:15:00,2461,137.1380929
2015-05-28, 16:30:00,3078,166.670823
2015-05-28, 16:45:00,2437,135.9714257
2015-05-28, 17:00:00,1886,108.7437349
2015-05-28, 17:15:00,1720,100.3507681
2015-05-28, 17:30:00,1459,86.93815202
2015-05-28, 17:45:00,990,61.998583
2015-05-28, 18:00:00,901,57.11051465
2015-05-28, 18:15:00,601,40.1245122
2015-05-28, 18:30:00,244,18.28577837
2015-05-28, 18:45:00,147,11.75585589
2015-05-28, 19:00:00,77,6.690053876
2015-05-28, 19:15:00,25,2.50906031
2015-05-28, 19:30:00,4,0.507765163
2015-05-28, 19:45:00,0,0
2015-05-28, 20:00:00,0,0
2015-05-28, 20:15:00,0,0
2015-05-28, 20:30:00,0,0
2015-05-28, 20:45:00,0,0
2015-05-28, 21:00:00,0,0
2015-05-28, 21:15:00,0,0
2015-05-28, 21:30:00,0,0
2015-05-28, 21:45:00,0,0
2015-05-28, 22:00:00,0,0
2015-05-28, 22:15:00,0,0
2015-05-28, 22:30:00,0,0
2015-05-28, 22:45:00,0,0
2015-05-28, 23:00:00,0,0
2015-05-28, 23:15:00,0,0
2015-05-28, 23:30:00,0,0
2015-05-28, 23:45:00,0,0
2015-05-28, 24:00:00,0,0
2015-05-29, 00:15:00,0,0
2015-05-29, 00:30:00,0,0
2015-05-29, 00:45:00,0,0
2015-05-29, 01:00:00,0,0
2015-05-29, 01:15:00,0,0
2015-05-29, 01:30:00,0,0
2015-05-29, 01:45:00,0,0
2015-05-29, 02:00:00,0,0
2015-05-29, 02:15:00,0,0
2015-05-29, 02:30:00,0,0
2015-05-29, 02:45:00,0,0
2015-05-29, 03:00:00,0,0
2015-05-29, 03:15:00,0,0
2015-05-29, 03:30:00,0,0
2015-05-29, 03:45:00,0,0
2015-05-29, 04:00:00,0,0
2015-05-29, 04:15:00,0,0
2015-05-29, 04:30:00,0,0
2015-05-29, 04:45:00,0,0
2015-05-29, 05:00:00,0,0
2015-05-29, 05:15:00,0,0
2015-05-29, 05:30:00,0,0
2015-05-29, 05:45:00,17,1.792637061
2015-05-29, 06:00:00,138,11.12585994
2015-05-29, 06:15:00,358,25.54243069
2015-05-29, 06:30:00,517,35.18909166
2015-05-29, 06:45:00,1131,69.62988854
2015-05-29, 07:00:00,2920,159.1870633
2015-05-29, 07:15:00,3243,174.4337634
2015-05-29, 07:30:00,4066,212.4511655
2015-05-29, 07:45:00,4983,253.6644205
2015-05-29, 08:00:00,4988,253.8863053
2015-05-29, 08:15:00,7212,350.138588
2015-05-29, 08:30:00,4730,242.3990668
2015-05-29, 08:45:00,10759,496.2331235
2015-05-29, 09:00:00,11892,541.4947163
2015-05-29, 09:15:00,7502,362.3817866
2015-05-29, 09:30:00,7582,365.7484552
2015-05-29, 09:45:00,13160,591.4993685
2015-05-29, 10:00:00,10803,498.0018867
2015-05-29, 10:15:00,13384,600.2671998
2015-05-29, 10:30:00,10214,474.2462944
2015-05-29, 10:45:00,12320,558.4462977
2015-05-29, 11:00:00,13395,600.697276
2015-05-29, 11:15:00,18627,800.7511922
2015-05-29, 11:30:00,19880,847.5130636
2015-05-29, 11:45:00,20456,868.8813998
2015-05-29, 12:00:00,19976,851.0799059
2015-05-29, 12:15:00,20023,852.8253707
2015-05-29, 12:30:00,21210,896.7371371
2015-05-29, 12:45:00,19763,843.1629869
2015-05-29, 13:00:00,13530,605.9718086
2015-05-29, 13:15:00,14403,639.9208964
2015-05-29, 13:30:00,10457,484.0677145
2015-05-29, 13:45:00,8965,423.2727865
2015-05-29, 14:00:00,10807,498.1626375
2015-05-29, 14:15:00,7668,369.3625497
2015-05-29, 14:30:00,7476,361.2866303
2015-05-29, 14:45:00,6897,336.7681305
2015-05-29, 15:00:00,3656,193.6492391
2015-05-29, 15:15:00,4112,214.54505
2015-05-29, 15:30:00,5438,273.7429218
2015-05-29, 15:45:00,4935,251.532869
2015-05-29, 16:00:00,5477,275.4536697
2015-05-29, 16:15:00,6170,305.6029956
2015-05-29, 16:30:00,4715,241.7287713
2015-05-29, 16:45:00,5095,258.6278589
2015-05-29, 17:00:00,7413,358.630953
2015-05-29, 17:15:00,5101,258.8933601
2015-05-29, 17:30:00,3583,190.273965
2015-05-29, 17:45:00,1728,100.7575577
2015-05-29, 18:00:00,1940,111.4532018
2015-05-29, 18:15:00,1252,76.08139287
2015-05-29, 18:30:00,900,57.05525106
2015-05-29, 18:45:00,791,50.98204586
2015-05-29, 19:00:00,366,26.03933034
2015-05-29, 19:15:00,103,8.621413863
2015-05-29, 19:30:00,11,1.226515791
2015-05-29, 19:45:00,0,0
2015-05-29, 20:00:00,0,0
2015-05-29, 20:15:00,0,0
2015-05-29, 20:30:00,0,0
2015-05-29, 20:45:00,0,0
2015-05-29, 21:00:00,0,0
2015-05-29, 21:15:00,0,0
2015-05-29, 21:30:00,0,0
2015-05-29, 21:45:00,0,0
2015-05-29, 22:00:00,0,0
2015-05-29, 22:15:00,0,0
2015-05-29, 22:30:00,0,0
2015-05-29, 22:45:00,0,0
2015-05-29, 23:00:00,0,0
2015-05-29, 23:15:00,0,0
2015-05-29, 23:30:00,0,0
2015-05-29, 23:45:00,0,0
2015-05-29, 24:00:00,0,0
2015-05-30, 00:15:00,0,0
2015-05-30, 00:30:00,0,0
2015-05-30, 00:45:00,0,0
2015-05-30, 01:00:00,0,0
2015-05-30, 01:15:00,0,0
2015-05-30, 01:30:00,0,0
2015-05-30, 01:45:00,0,0
2015-05-30, 02:00:00,0,0
2015-05-30, 02:15:00,0,0
2015-05-30, 02:30:00,0,0
2015-05-30, 02:45:00,0,0
2015-05-30, 03:00:00,0,0
2015-05-30, 03:15:00,0,0
2015-05-30, 03:30:00,0,0
2015-05-30, 03:45:00,0,0
2015-05-30, 04:00:00,0,0
2015-05-30, 04:15:00,0,0
2015-05-30, 04:30:00,0,0
2015-05-30, 04:45:00,0,0
2015-05-30, 05:00:00,0,0
2015-05-30, 05:15:00,0,0
2015-05-30, 05:30:00,0,0
2015-05-30, 05:45:00,15,1.607323745
2015-05-30, 06:00:00,127,10.34863537
2015-05-30, 06:15:00,330,23.7918084
2015-05-30, 06:30:00,567,38.13824565
2015-05-30, 06:45:00,804,51.71174871
2015-05-30, 07:00:00,1008,62.98017933
2015-05-30, 07:15:00,2759,151.5075703
2015-05-30, 07:30:00,2787,152.8471729
2015-05-30, 07:45:00,2724,149.8306121
2015-05-30, 08:00:00,4117,214.7724646
2015-05-30, 08:15:00,3666,194.110929
2015-05-30, 08:30:00,4714,241.6840752
2015-05-30, 08:45:00,3937,206.5628465
2015-05-30, 09:00:00,3078,166.670823
2015-05-30, 09:15:00,2656,146.5645818
2015-05-30, 09:30:00,4080,213.0887546
2015-05-30, 09:45:00,4159,216.6813545
2015-05-30, 10:00:00,3240,174.2930785
2015-05-30, 10:15:00,3244,174.4806547
2015-05-30, 10:30:00,6282,310.4336407
2015-05-30, 10:45:00,4850,247.7517032
2015-05-30, 11:00:00,4100,213.9991101
2015-05-30, 11:15:00,3939,206.6543251
2015-05-30, 11:30:00,3515,187.1219364
2015-05-30, 11:45:00,3577,189.9961554
2015-05-30, 12:00:00,6191,306.509592
2015-05-30, 12:15:00,7651,368.6485495
2015-05-30, 12:30:00,12503,565.6711214
2015-05-30, 12:45:00,17938,774.867046
2015-05-30, 13:00:00,16051,703.305036
2015-05-30, 13:15:00,14168,630.8088727
2015-05-30, 13:30:00,17844,771.3258984
2015-05-30, 13:45:00,14146,629.9548448
2015-05-30, 14:00:00,11210,514.3197173
2015-05-30, 14:15:00,11408,522.2305259
2015-05-30, 14:30:00,11353,520.0348576
2015-05-30, 14:45:00,12740,575.0077634
2015-05-30, 15:00:00,11139,511.4786634
2015-05-30, 15:15:00,13066,587.8143264
2015-05-30, 15:30:00,11633,531.1987563
2015-05-30, 15:45:00,13164,591.6561038
2015-05-30, 16:00:00,11430,523.1084129
2015-05-30, 16:15:00,12480,564.7638323
2015-05-30, 16:30:00,8436,401.4143221
2015-05-30, 16:45:00,7710,371.1256812
2015-05-30, 17:00:00,7820,375.7375925
2015-05-30, 17:15:00,7036,342.6775556
2015-05-30, 17:30:00,5412,272.6015498
2015-05-30, 17:45:00,3388,181.2139632
