date,time,temp_raw,temp_cal
7/2/15,10:00:00,30.154,30.021
7/2/15,10:15:00,30.154,30.021
7/2/15,10:30:00,29.953,29.824
7/2/15,10:45:00,30.054,29.923
7/2/15,11:00:00,30.054,29.923
7/2/15,11:15:00,30.054,29.923
7/2/15,11:30:00,30.054,29.923
7/2/15,11:45:00,29.953,29.824
7/2/15,12:00:00,29.953,29.824
7/2/15,12:15:00,29.853,29.726
7/2/15,12:30:00,29.652,29.530
7/2/15,12:45:00,29.652,29.530
7/2/15,13:00:00,29.552,29.432
7/2/15,13:15:00,29.452,29.334
7/2/15,13:30:00,29.252,29.138
7/2/15,13:45:00,29.053,28.944
7/2/15,14:00:00,29.252,29.138
7/2/15,14:15:00,29.152,29.041
7/2/15,14:30:00,29.252,29.138
7/2/15,14:45:00,29.053,28.944
7/2/15,15:00:00,29.152,29.041
7/2/15,15:15:00,29.053,28.944
7/2/15,15:30:00,29.053,28.944
7/2/15,15:45:00,29.252,29.138
7/2/15,16:00:00,29.252,29.138
7/2/15,16:15:00,29.152,29.041
7/2/15,16:30:00,29.053,28.944
7/2/15,16:45:00,28.853,28.748
7/2/15,17:00:00,29.252,29.138
7/2/15,17:15:00,29.053,28.944
7/2/15,17:30:00,28.754,28.651
7/2/15,17:45:00,28.853,28.748
7/2/15,18:00:00,28.853,28.748
7/2/15,18:15:00,29.152,29.041
7/2/15,18:30:00,28.853,28.748
7/2/15,18:45:00,28.754,28.651
7/2/15,19:00:00,28.754,28.651
7/2/15,19:15:00,28.853,28.748
7/2/15,19:30:00,29.252,29.138
7/2/15,19:45:00,28.754,28.651
7/2/15,20:00:00,29.152,29.041
7/2/15,20:15:00,29.152,29.041
7/2/15,20:30:00,28.953,28.846
7/2/15,20:45:00,29.152,29.041
7/2/15,21:00:00,29.152,29.041
7/2/15,21:15:00,29.152,29.041
7/2/15,21:30:00,29.152,29.041
7/2/15,21:45:00,28.953,28.846
7/2/15,22:00:00,29.053,28.944
7/2/15,22:15:00,29.053,28.944
7/2/15,22:30:00,28.953,28.846
7/2/15,22:45:00,28.953,28.846
7/2/15,23:00:00,28.953,28.846
7/2/15,23:15:00,28.953,28.846
7/2/15,23:30:00,29.053,28.944
7/2/15,23:45:00,28.953,28.846
7/3/15,0:00:00,28.953,28.846
7/3/15,0:15:00,28.853,28.748
7/3/15,0:30:00,28.853,28.748
7/3/15,0:45:00,28.754,28.651
7/3/15,1:00:00,28.853,28.748
7/3/15,1:15:00,28.953,28.846
7/3/15,1:30:00,29.053,28.944
7/3/15,1:45:00,29.053,28.944
7/3/15,2:00:00,28.953,28.846
7/3/15,2:15:00,28.853,28.748
7/3/15,2:30:00,28.655,28.555
7/3/15,2:45:00,28.555,28.457
7/3/15,3:00:00,28.754,28.651
7/3/15,3:15:00,28.754,28.651
7/3/15,3:30:00,28.754,28.651
7/3/15,3:45:00,28.754,28.651
7/3/15,4:00:00,28.655,28.555
7/3/15,4:15:00,28.754,28.651
7/3/15,4:30:00,28.754,28.651
7/3/15,4:45:00,28.555,28.457
7/3/15,5:00:00,28.754,28.651
7/3/15,5:15:00,28.555,28.457
7/3/15,5:30:00,28.456,28.360
7/3/15,5:45:00,28.456,28.360
7/3/15,6:00:00,28.555,28.457
7/3/15,6:15:00,28.456,28.360
7/3/15,6:30:00,28.555,28.457
7/3/15,6:45:00,28.555,28.457
7/3/15,7:00:00,28.456,28.360
7/3/15,7:15:00,28.655,28.555
7/3/15,7:30:00,28.555,28.457
7/3/15,7:45:00,28.754,28.651
7/3/15,8:00:00,28.853,28.748
7/3/15,8:15:00,28.853,28.748
7/3/15,8:30:00,29.252,29.138
7/3/15,8:45:00,29.252,29.138
7/3/15,9:00:00,29.452,29.334
7/3/15,9:15:00,29.953,29.824
7/3/15,9:30:00,29.853,29.726
7/3/15,9:45:00,29.652,29.530
7/3/15,10:00:00,29.252,29.138
7/3/15,10:15:00,30.255,30.119
7/3/15,10:30:00,30.154,30.021
7/3/15,10:45:00,30.154,30.021
7/3/15,11:00:00,30.255,30.119
7/3/15,11:15:00,30.154,30.021
7/3/15,11:30:00,30.154,30.021
7/3/15,11:45:00,30.154,30.021
7/3/15,12:00:00,30.054,29.923
7/3/15,12:15:00,30.054,29.923
7/3/15,12:30:00,30.054,29.923
7/3/15,12:45:00,30.356,30.218
7/3/15,13:00:00,29.752,29.627
7/3/15,13:15:00,29.853,29.726
7/3/15,13:30:00,29.853,29.726
7/3/15,13:45:00,29.752,29.627
7/3/15,14:00:00,29.752,29.627
7/3/15,14:15:00,29.652,29.530
7/3/15,14:30:00,29.452,29.334
7/3/15,14:45:00,29.552,29.432
7/3/15,15:00:00,29.552,29.432
7/3/15,15:15:00,29.652,29.530
7/3/15,15:30:00,29.552,29.432
7/3/15,15:45:00,29.552,29.432
7/3/15,16:00:00,29.552,29.432
7/3/15,16:15:00,29.652,29.530
7/3/15,16:30:00,29.552,29.432
7/3/15,16:45:00,29.452,29.334
7/3/15,17:00:00,29.452,29.334
7/3/15,17:15:00,29.452,29.334
7/3/15,17:30:00,29.252,29.138
7/3/15,17:45:00,29.252,29.138
7/3/15,18:00:00,29.452,29.334
7/3/15,18:15:00,29.352,29.236
7/3/15,18:30:00,29.352,29.236
7/3/15,18:45:00,29.452,29.334
7/3/15,19:00:00,29.452,29.334
7/3/15,19:15:00,29.352,29.236
7/3/15,19:30:00,29.352,29.236
7/3/15,19:45:00,29.252,29.138
7/3/15,20:00:00,29.252,29.138
7/3/15,20:15:00,29.152,29.041
7/3/15,20:30:00,29.252,29.138
7/3/15,20:45:00,29.252,29.138
7/3/15,21:00:00,29.152,29.041
7/3/15,21:15:00,29.152,29.041
7/3/15,21:30:00,29.053,28.944
7/3/15,21:45:00,29.053,28.944
7/3/15,22:00:00,29.053,28.944
7/3/15,22:15:00,29.053,28.944
7/3/15,22:30:00,29.053,28.944
7/3/15,22:45:00,28.953,28.846
7/3/15,23:00:00,29.053,28.944
7/3/15,23:15:00,28.953,28.846
7/3/15,23:30:00,29.053,28.944
7/3/15,23:45:00,29.053,28.944
7/4/15,0:00:00,28.853,28.748
7/4/15,0:15:00,28.853,28.748
7/4/15,0:30:00,28.953,28.846
7/4/15,0:45:00,28.853,28.748
7/4/15,1:00:00,28.754,28.651
7/4/15,1:15:00,28.754,28.651
7/4/15,1:30:00,28.655,28.555
7/4/15,1:45:00,28.853,28.748
7/4/15,2:00:00,28.754,28.651
7/4/15,2:15:00,28.655,28.555
7/4/15,2:30:00,28.754,28.651
7/4/15,2:45:00,28.754,28.651
7/4/15,3:00:00,28.853,28.748
7/4/15,3:15:00,28.655,28.555
7/4/15,3:30:00,28.754,28.651
7/4/15,3:45:00,28.655,28.555
7/4/15,4:00:00,28.655,28.555
7/4/15,4:15:00,28.655,28.555
7/4/15,4:30:00,28.754,28.651
7/4/15,4:45:00,28.655,28.555
7/4/15,5:00:00,28.555,28.457
7/4/15,5:15:00,28.655,28.555
7/4/15,5:30:00,28.555,28.457
7/4/15,5:45:00,28.555,28.457
7/4/15,6:00:00,28.754,28.651
7/4/15,6:15:00,28.754,28.651
7/4/15,6:30:00,28.555,28.457
7/4/15,6:45:00,28.555,28.457
7/4/15,7:00:00,28.655,28.555
7/4/15,7:15:00,28.655,28.555
7/4/15,7:30:00,28.754,28.651
7/4/15,7:45:00,28.754,28.651
7/4/15,8:00:00,28.853,28.748
7/4/15,8:15:00,28.953,28.846
7/4/15,8:30:00,29.053,28.944
7/4/15,8:45:00,29.252,29.138
7/4/15,9:00:00,29.053,28.944
7/4/15,9:15:00,29.352,29.236
7/4/15,9:30:00,28.953,28.846
7/4/15,9:45:00,29.053,28.944
7/4/15,10:00:00,29.252,29.138
7/4/15,10:15:00,29.452,29.334
7/4/15,10:30:00,29.552,29.432
7/4/15,10:45:00,29.552,29.432
7/4/15,11:00:00,29.452,29.334
7/4/15,11:15:00,29.452,29.334
7/4/15,11:30:00,29.352,29.236
7/4/15,11:45:00,29.452,29.334
7/4/15,12:00:00,29.452,29.334
7/4/15,12:15:00,29.452,29.334
7/4/15,12:30:00,29.452,29.334
7/4/15,12:45:00,29.452,29.334
7/4/15,13:00:00,29.452,29.334
7/4/15,13:15:00,29.352,29.236
7/4/15,13:30:00,29.352,29.236
7/4/15,13:45:00,29.352,29.236
7/4/15,14:00:00,29.352,29.236
7/4/15,14:15:00,29.252,29.138
7/4/15,14:30:00,29.452,29.334
7/4/15,14:45:00,29.552,29.432
7/4/15,15:00:00,29.552,29.432
7/4/15,15:15:00,29.552,29.432
7/4/15,15:30:00,29.452,29.334
7/4/15,15:45:00,29.452,29.334
7/4/15,16:00:00,29.452,29.334
7/4/15,16:15:00,29.452,29.334
7/4/15,16:30:00,29.452,29.334
7/4/15,16:45:00,29.552,29.432
7/4/15,17:00:00,29.452,29.334
7/4/15,17:15:00,29.452,29.334
7/4/15,17:30:00,29.452,29.334
7/4/15,17:45:00,29.552,29.432
7/4/15,18:00:00,29.652,29.530
7/4/15,18:15:00,29.552,29.432
7/4/15,18:30:00,29.452,29.334
7/4/15,18:45:00,29.452,29.334
7/4/15,19:00:00,29.452,29.334
7/4/15,19:15:00,29.352,29.236
7/4/15,19:30:00,29.352,29.236
7/4/15,19:45:00,29.352,29.236
7/4/15,20:00:00,29.452,29.334
7/4/15,20:15:00,29.352,29.236
7/4/15,20:30:00,29.352,29.236
7/4/15,20:45:00,29.352,29.236
7/4/15,21:00:00,29.352,29.236
7/4/15,21:15:00,29.252,29.138
7/4/15,21:30:00,29.252,29.138
7/4/15,21:45:00,29.152,29.041
7/4/15,22:00:00,29.053,28.944
7/4/15,22:15:00,29.152,29.041
7/4/15,22:30:00,29.152,29.041
7/4/15,22:45:00,29.152,29.041
7/4/15,23:00:00,29.053,28.944
7/4/15,23:15:00,29.053,28.944
7/4/15,23:30:00,28.953,28.846
7/4/15,23:45:00,28.754,28.651
7/5/15,0:00:00,28.953,28.846
7/5/15,0:15:00,28.754,28.651
7/5/15,0:30:00,28.853,28.748
7/5/15,0:45:00,28.853,28.748
7/5/15,1:00:00,28.754,28.651
7/5/15,1:15:00,28.655,28.555
7/5/15,1:30:00,28.754,28.651
7/5/15,1:45:00,28.655,28.555
7/5/15,2:00:00,28.655,28.555
7/5/15,2:15:00,28.655,28.555
7/5/15,2:30:00,28.555,28.457
7/5/15,2:45:00,28.555,28.457
7/5/15,3:00:00,28.555,28.457
7/5/15,3:15:00,28.655,28.555
7/5/15,3:30:00,28.655,28.555
7/5/15,3:45:00,28.655,28.555
7/5/15,4:00:00,28.655,28.555
7/5/15,4:15:00,28.555,28.457
7/5/15,4:30:00,28.555,28.457
7/5/15,4:45:00,28.555,28.457
7/5/15,5:00:00,28.555,28.457
7/5/15,5:15:00,28.655,28.555
7/5/15,5:30:00,28.555,28.457
7/5/15,5:45:00,28.555,28.457
7/5/15,6:00:00,28.456,28.360
7/5/15,6:15:00,28.655,28.555
7/5/15,6:30:00,28.555,28.457
7/5/15,6:45:00,28.555,28.457
7/5/15,7:00:00,28.555,28.457
7/5/15,7:15:00,28.655,28.555
7/5/15,7:30:00,28.754,28.651
7/5/15,7:45:00,28.754,28.651
7/5/15,8:00:00,28.853,28.748
7/5/15,8:15:00,28.953,28.846
7/5/15,8:30:00,29.053,28.944
7/5/15,8:45:00,29.152,29.041
7/5/15,9:00:00,29.252,29.138
7/5/15,9:15:00,29.452,29.334
7/5/15,9:30:00,29.552,29.432
7/5/15,9:45:00,29.552,29.432
7/5/15,10:00:00,29.552,29.432
7/5/15,10:15:00,29.652,29.530
7/5/15,10:30:00,29.652,29.530
7/5/15,10:45:00,29.652,29.530
7/5/15,11:00:00,29.552,29.432
7/5/15,11:15:00,29.252,29.138
7/5/15,11:30:00,29.552,29.432
7/5/15,11:45:00,29.552,29.432
7/5/15,12:00:00,29.552,29.432
7/5/15,12:15:00,29.552,29.432
7/5/15,12:30:00,29.552,29.432
7/5/15,12:45:00,29.452,29.334
7/5/15,13:00:00,29.452,29.334
7/5/15,13:15:00,29.452,29.334
7/5/15,13:30:00,29.552,29.432
7/5/15,13:45:00,29.552,29.432
7/5/15,14:00:00,29.552,29.432
7/5/15,14:15:00,29.452,29.334
7/5/15,14:30:00,29.552,29.432
7/5/15,14:45:00,29.552,29.432
7/5/15,15:00:00,29.552,29.432
7/5/15,15:15:00,29.552,29.432
7/5/15,15:30:00,29.452,29.334
7/5/15,15:45:00,29.452,29.334
7/5/15,16:00:00,29.352,29.236
7/5/15,16:15:00,29.352,29.236
7/5/15,16:30:00,29.352,29.236
7/5/15,16:45:00,29.152,29.041
7/5/15,17:00:00,29.252,29.138
7/5/15,17:15:00,29.352,29.236
7/5/15,17:30:00,29.252,29.138
7/5/15,17:45:00,29.252,29.138
7/5/15,18:00:00,29.252,29.138
7/5/15,18:15:00,29.352,29.236
7/5/15,18:30:00,29.352,29.236
7/5/15,18:45:00,29.252,29.138
7/5/15,19:00:00,29.252,29.138
7/5/15,19:15:00,29.252,29.138
7/5/15,19:30:00,29.252,29.138
7/5/15,19:45:00,29.252,29.138
7/5/15,20:00:00,29.252,29.138
7/5/15,20:15:00,29.252,29.138
7/5/15,20:30:00,29.252,29.138
7/5/15,20:45:00,29.252,29.138
7/5/15,21:00:00,29.152,29.041
7/5/15,21:15:00,29.152,29.041
7/5/15,21:30:00,29.152,29.041
7/5/15,21:45:00,29.053,28.944
7/5/15,22:00:00,28.953,28.846
7/5/15,22:15:00,28.953,28.846
7/5/15,22:30:00,28.953,28.846
7/5/15,22:45:00,28.953,28.846
7/5/15,23:00:00,28.953,28.846
7/5/15,23:15:00,28.953,28.846
7/5/15,23:30:00,28.953,28.846
7/5/15,23:45:00,28.853,28.748
7/6/15,0:00:00,28.853,28.748
7/6/15,0:15:00,28.754,28.651
7/6/15,0:30:00,28.754,28.651
7/6/15,0:45:00,28.655,28.555
7/6/15,1:00:00,28.655,28.555
7/6/15,1:15:00,28.655,28.555
7/6/15,1:30:00,28.655,28.555
7/6/15,1:45:00,28.655,28.555
7/6/15,2:00:00,28.655,28.555
7/6/15,2:15:00,28.655,28.555
7/6/15,2:30:00,28.655,28.555
7/6/15,2:45:00,28.655,28.555
7/6/15,3:00:00,28.655,28.555
7/6/15,3:15:00,28.655,28.555
7/6/15,3:30:00,28.655,28.555
7/6/15,3:45:00,28.555,28.457
7/6/15,4:00:00,28.655,28.555
7/6/15,4:15:00,28.655,28.555
7/6/15,4:30:00,28.555,28.457
7/6/15,4:45:00,28.555,28.457
7/6/15,5:00:00,28.655,28.555
7/6/15,5:15:00,28.655,28.555
7/6/15,5:30:00,28.655,28.555
7/6/15,5:45:00,28.655,28.555
7/6/15,6:00:00,28.655,28.555
7/6/15,6:15:00,28.655,28.555
7/6/15,6:30:00,28.655,28.555
7/6/15,6:45:00,28.655,28.555
7/6/15,7:00:00,28.655,28.555
7/6/15,7:15:00,28.754,28.651
7/6/15,7:30:00,28.754,28.651
7/6/15,7:45:00,28.853,28.748
7/6/15,8:00:00,28.853,28.748
7/6/15,8:15:00,28.853,28.748
7/6/15,8:30:00,28.953,28.846
7/6/15,8:45:00,29.053,28.944
7/6/15,9:00:00,29.152,29.041
7/6/15,9:15:00,29.252,29.138
7/6/15,9:30:00,29.352,29.236
7/6/15,9:45:00,29.252,29.138
7/6/15,10:00:00,29.152,29.041
7/6/15,10:15:00,29.452,29.334
7/6/15,10:30:00,29.352,29.236
7/6/15,10:45:00,29.452,29.334
7/6/15,11:00:00,29.252,29.138
7/6/15,11:15:00,29.452,29.334
7/6/15,11:30:00,29.452,29.334
7/6/15,11:45:00,29.352,29.236
7/6/15,12:00:00,29.252,29.138
7/6/15,12:15:00,29.452,29.334
7/6/15,12:30:00,29.552,29.432
7/6/15,12:45:00,29.452,29.334
7/6/15,13:00:00,29.452,29.334
7/6/15,13:15:00,29.352,29.236
7/6/15,13:30:00,29.252,29.138
7/6/15,13:45:00,29.252,29.138
7/6/15,14:00:00,29.252,29.138
7/6/15,14:15:00,29.352,29.236
7/6/15,14:30:00,29.352,29.236
7/6/15,14:45:00,29.252,29.138
7/6/15,15:00:00,29.352,29.236
7/6/15,15:15:00,29.252,29.138
7/6/15,15:30:00,29.252,29.138
7/6/15,15:45:00,29.252,29.138
7/6/15,16:00:00,29.152,29.041
7/6/15,16:15:00,29.252,29.138
7/6/15,16:30:00,29.352,29.236
7/6/15,16:45:00,29.152,29.041
7/6/15,17:00:00,29.152,29.041
7/6/15,17:15:00,29.152,29.041
7/6/15,17:30:00,29.053,28.944
7/6/15,17:45:00,29.053,28.944
7/6/15,18:00:00,28.953,28.846
7/6/15,18:15:00,28.953,28.846
7/6/15,18:30:00,28.953,28.846
7/6/15,18:45:00,28.953,28.846
7/6/15,19:00:00,28.953,28.846
7/6/15,19:15:00,28.953,28.846
7/6/15,19:30:00,28.953,28.846
7/6/15,19:45:00,28.853,28.748
7/6/15,20:00:00,28.853,28.748
7/6/15,20:15:00,28.853,28.748
7/6/15,20:30:00,28.853,28.748
7/6/15,20:45:00,28.853,28.748
7/6/15,21:00:00,28.853,28.748
7/6/15,21:15:00,28.853,28.748
7/6/15,21:30:00,28.853,28.748
7/6/15,21:45:00,28.754,28.651
7/6/15,22:00:00,28.754,28.651
7/6/15,22:15:00,28.655,28.555
7/6/15,22:30:00,28.754,28.651
7/6/15,22:45:00,28.754,28.651
7/6/15,23:00:00,28.754,28.651
7/6/15,23:15:00,28.754,28.651
7/6/15,23:30:00,28.655,28.555
7/6/15,23:45:00,28.655,28.555
7/7/15,0:00:00,28.655,28.555
7/7/15,0:15:00,28.655,28.555
7/7/15,0:30:00,28.655,28.555
7/7/15,0:45:00,28.655,28.555
7/7/15,1:00:00,28.555,28.457
7/7/15,1:15:00,28.555,28.457
7/7/15,1:30:00,28.456,28.360
7/7/15,1:45:00,28.555,28.457
7/7/15,2:00:00,28.456,28.360
7/7/15,2:15:00,28.456,28.360
7/7/15,2:30:00,28.456,28.360
7/7/15,2:45:00,28.456,28.360
7/7/15,3:00:00,28.456,28.360
7/7/15,3:15:00,28.258,28.166
7/7/15,3:30:00,28.357,28.263
7/7/15,3:45:00,28.258,28.166
7/7/15,4:00:00,28.357,28.263
7/7/15,4:15:00,28.258,28.166
7/7/15,4:30:00,28.357,28.263
7/7/15,4:45:00,28.357,28.263
7/7/15,5:00:00,28.456,28.360
7/7/15,5:15:00,28.456,28.360
7/7/15,5:30:00,28.555,28.457
7/7/15,5:45:00,28.456,28.360
7/7/15,6:00:00,28.456,28.360
7/7/15,6:15:00,28.357,28.263
7/7/15,6:30:00,28.357,28.263
7/7/15,6:45:00,28.456,28.360
7/7/15,7:00:00,28.456,28.360
7/7/15,7:15:00,28.456,28.360
7/7/15,7:30:00,28.555,28.457
7/7/15,7:45:00,28.555,28.457
7/7/15,8:00:00,28.655,28.555
7/7/15,8:15:00,28.655,28.555
7/7/15,8:30:00,28.754,28.651
7/7/15,8:45:00,28.853,28.748
7/7/15,9:00:00,28.953,28.846
7/7/15,9:15:00,28.853,28.748
7/7/15,9:30:00,29.152,29.041
7/7/15,9:45:00,28.754,28.651
7/7/15,10:00:00,28.853,28.748
7/7/15,10:15:00,28.953,28.846
7/7/15,10:30:00,28.754,28.651
7/7/15,10:45:00,28.953,28.846
7/7/15,11:00:00,29.053,28.944
7/7/15,11:15:00,29.252,29.138
7/7/15,11:30:00,29.152,29.041
7/7/15,11:45:00,29.152,29.041
7/7/15,12:00:00,29.152,29.041
7/7/15,12:15:00,29.053,28.944
7/7/15,12:30:00,29.053,28.944
7/7/15,12:45:00,28.953,28.846
7/7/15,13:00:00,29.053,28.944
7/7/15,13:15:00,29.152,29.041
7/7/15,13:30:00,29.252,29.138
7/7/15,13:45:00,29.053,28.944
7/7/15,14:00:00,29.053,28.944
7/7/15,14:15:00,29.053,28.944
7/7/15,14:30:00,29.053,28.944
7/7/15,14:45:00,28.953,28.846
7/7/15,15:00:00,29.252,29.138
7/7/15,15:15:00,29.152,29.041
7/7/15,15:30:00,29.252,29.138
7/7/15,15:45:00,29.053,28.944
7/7/15,16:00:00,29.053,28.944
7/7/15,16:15:00,29.152,29.041
7/7/15,16:30:00,28.953,28.846
7/7/15,16:45:00,28.953,28.846
7/7/15,17:00:00,28.953,28.846
7/7/15,17:15:00,28.953,28.846
7/7/15,17:30:00,28.853,28.748
7/7/15,17:45:00,28.953,28.846
7/7/15,18:00:00,28.853,28.748
7/7/15,18:15:00,28.853,28.748
7/7/15,18:30:00,28.853,28.748
7/7/15,18:45:00,28.853,28.748
7/7/15,19:00:00,28.853,28.748
7/7/15,19:15:00,28.754,28.651
7/7/15,19:30:00,28.754,28.651
7/7/15,19:45:00,28.754,28.651
7/7/15,20:00:00,28.655,28.555
7/7/15,20:15:00,28.655,28.555
7/7/15,20:30:00,28.655,28.555
7/7/15,20:45:00,28.655,28.555
7/7/15,21:00:00,28.655,28.555
7/7/15,21:15:00,28.655,28.555
7/7/15,21:30:00,28.655,28.555
7/7/15,21:45:00,28.655,28.555
7/7/15,22:00:00,28.555,28.457
7/7/15,22:15:00,28.555,28.457
7/7/15,22:30:00,28.456,28.360
7/7/15,22:45:00,28.456,28.360
7/7/15,23:00:00,28.456,28.360
7/7/15,23:15:00,28.655,28.555
7/7/15,23:30:00,28.655,28.555
7/7/15,23:45:00,28.754,28.651
7/8/15,0:00:00,28.853,28.748
7/8/15,0:15:00,28.555,28.457
7/8/15,0:30:00,28.555,28.457
7/8/15,0:45:00,28.655,28.555
7/8/15,1:00:00,28.456,28.360
7/8/15,1:15:00,28.456,28.360
7/8/15,1:30:00,28.456,28.360
7/8/15,1:45:00,28.357,28.263
7/8/15,2:00:00,28.357,28.263
7/8/15,2:15:00,28.555,28.457
7/8/15,2:30:00,28.555,28.457
7/8/15,2:45:00,28.456,28.360
7/8/15,3:00:00,28.555,28.457
7/8/15,3:15:00,28.456,28.360
7/8/15,3:30:00,28.357,28.263
7/8/15,3:45:00,28.258,28.166
7/8/15,4:00:00,28.258,28.166
7/8/15,4:15:00,28.258,28.166
7/8/15,4:30:00,28.258,28.166
7/8/15,4:45:00,28.159,28.070
7/8/15,5:00:00,28.159,28.070
7/8/15,5:15:00,28.159,28.070
7/8/15,5:30:00,28.159,28.070
7/8/15,5:45:00,28.258,28.166
7/8/15,6:00:00,28.159,28.070
7/8/15,6:15:00,28.159,28.070
7/8/15,6:30:00,28.159,28.070
7/8/15,6:45:00,28.159,28.070
7/8/15,7:00:00,28.258,28.166
7/8/15,7:15:00,28.258,28.166
7/8/15,7:30:00,28.357,28.263
7/8/15,7:45:00,28.456,28.360
7/8/15,8:00:00,28.555,28.457
7/8/15,8:15:00,28.555,28.457
7/8/15,8:30:00,28.555,28.457
7/8/15,8:45:00,28.655,28.555
7/8/15,9:00:00,28.655,28.555
7/8/15,9:15:00,28.853,28.748
7/8/15,9:30:00,28.853,28.748
7/8/15,9:45:00,28.853,28.748
7/8/15,10:00:00,28.953,28.846
7/8/15,10:15:00,29.053,28.944
7/8/15,10:30:00,29.053,28.944
7/8/15,10:45:00,29.053,28.944
7/8/15,11:00:00,29.053,28.944
7/8/15,11:15:00,28.853,28.748
7/8/15,11:30:00,28.853,28.748
7/8/15,11:45:00,29.152,29.041
7/8/15,12:00:00,28.853,28.748
7/8/15,12:15:00,28.953,28.846
7/8/15,12:30:00,29.152,29.041
7/8/15,12:45:00,29.152,29.041
7/8/15,13:00:00,29.152,29.041
7/8/15,13:15:00,29.252,29.138
7/8/15,13:30:00,29.252,29.138
7/8/15,13:45:00,29.252,29.138
7/8/15,14:00:00,29.252,29.138
7/8/15,14:15:00,29.252,29.138
7/8/15,14:30:00,29.152,29.041
7/8/15,14:45:00,29.252,29.138
7/8/15,15:00:00,29.252,29.138
7/8/15,15:15:00,29.252,29.138
7/8/15,15:30:00,29.252,29.138
7/8/15,15:45:00,29.152,29.041
7/8/15,16:00:00,29.252,29.138
7/8/15,16:15:00,29.352,29.236
7/8/15,16:30:00,29.053,28.944
7/8/15,16:45:00,29.152,29.041
7/8/15,17:00:00,29.152,29.041
7/8/15,17:15:00,29.152,29.041
7/8/15,17:30:00,29.053,28.944
7/8/15,17:45:00,28.953,28.846
7/8/15,18:00:00,28.953,28.846
7/8/15,18:15:00,28.953,28.846
7/8/15,18:30:00,28.953,28.846
7/8/15,18:45:00,28.853,28.748
7/8/15,19:00:00,28.853,28.748
7/8/15,19:15:00,28.853,28.748
7/8/15,19:30:00,28.853,28.748
7/8/15,19:45:00,28.853,28.748
7/8/15,20:00:00,28.853,28.748
7/8/15,20:15:00,28.754,28.651
7/8/15,20:30:00,28.754,28.651
7/8/15,20:45:00,28.655,28.555
7/8/15,21:00:00,28.655,28.555
7/8/15,21:15:00,28.655,28.555
7/8/15,21:30:00,28.555,28.457
7/8/15,21:45:00,28.555,28.457
7/8/15,22:00:00,28.555,28.457
7/8/15,22:15:00,28.555,28.457
7/8/15,22:30:00,28.456,28.360
7/8/15,22:45:00,28.456,28.360
7/8/15,23:00:00,28.456,28.360
7/8/15,23:15:00,28.456,28.360
7/8/15,23:30:00,28.456,28.360
7/8/15,23:45:00,28.555,28.457
7/9/15,0:00:00,28.555,28.457
7/9/15,0:15:00,28.555,28.457
7/9/15,0:30:00,28.456,28.360
7/9/15,0:45:00,28.456,28.360
7/9/15,1:00:00,28.456,28.360
7/9/15,1:15:00,28.555,28.457
7/9/15,1:30:00,28.555,28.457
7/9/15,1:45:00,28.555,28.457
7/9/15,2:00:00,28.555,28.457
7/9/15,2:15:00,28.456,28.360
7/9/15,2:30:00,28.456,28.360
7/9/15,2:45:00,28.456,28.360
7/9/15,3:00:00,28.357,28.263
7/9/15,3:15:00,28.357,28.263
7/9/15,3:30:00,28.357,28.263
7/9/15,3:45:00,28.357,28.263
7/9/15,4:00:00,28.258,28.166
7/9/15,4:15:00,28.258,28.166
7/9/15,4:30:00,28.258,28.166
7/9/15,4:45:00,28.159,28.070
7/9/15,5:00:00,28.258,28.166
7/9/15,5:15:00,28.159,28.070
7/9/15,5:30:00,28.159,28.070
7/9/15,5:45:00,28.159,28.070
7/9/15,6:00:00,28.258,28.166
7/9/15,6:15:00,28.258,28.166
7/9/15,6:30:00,28.258,28.166
7/9/15,6:45:00,28.357,28.263
7/9/15,7:00:00,28.357,28.263
7/9/15,7:15:00,28.357,28.263
7/9/15,7:30:00,28.357,28.263
7/9/15,7:45:00,28.456,28.360
7/9/15,8:00:00,28.456,28.360
7/9/15,8:15:00,28.456,28.360
7/9/15,8:30:00,28.456,28.360
7/9/15,8:45:00,28.655,28.555
7/9/15,9:00:00,28.555,28.457
7/9/15,9:15:00,28.555,28.457
7/9/15,9:30:00,28.953,28.846
7/9/15,9:45:00,28.655,28.555
7/9/15,10:00:00,28.953,28.846
7/9/15,10:15:00,28.655,28.555
7/9/15,10:30:00,29.053,28.944
7/9/15,10:45:00,28.953,28.846
7/9/15,11:00:00,29.053,28.944
7/9/15,11:15:00,29.053,28.944
7/9/15,11:30:00,29.053,28.944
7/9/15,11:45:00,29.053,28.944
7/9/15,12:00:00,28.953,28.846
7/9/15,12:15:00,29.152,29.041
7/9/15,12:30:00,29.053,28.944
7/9/15,12:45:00,29.152,29.041
7/9/15,13:00:00,29.152,29.041
7/9/15,13:15:00,29.152,29.041
7/9/15,13:30:00,29.252,29.138
7/9/15,13:45:00,29.252,29.138
7/9/15,14:00:00,29.152,29.041
7/9/15,14:15:00,29.152,29.041
7/9/15,14:30:00,29.152,29.041
7/9/15,14:45:00,28.953,28.846
7/9/15,15:00:00,29.053,28.944
7/9/15,15:15:00,29.152,29.041
7/9/15,15:30:00,29.152,29.041
7/9/15,15:45:00,28.953,28.846
7/9/15,16:00:00,29.053,28.944
7/9/15,16:15:00,28.853,28.748
7/9/15,16:30:00,28.853,28.748
