date,time,temp_raw_C,temp_cal_C
11/26/2015,1:45,24.931,24.880
11/26/2015,2:00,25.028,24.976
11/26/2015,2:15,25.028,24.976
11/26/2015,2:30,24.931,24.880
11/26/2015,2:45,25.028,24.976
11/26/2015,3:00,24.931,24.880
11/26/2015,3:15,25.028,24.976
11/26/2015,3:30,25.028,24.976
11/26/2015,3:45,25.028,24.976
11/26/2015,4:00,25.125,25.072
11/26/2015,4:15,25.028,24.976
11/26/2015,4:30,25.028,24.976
11/26/2015,4:45,25.028,24.976
11/26/2015,5:00,25.028,24.976
11/26/2015,5:15,24.931,24.880
11/26/2015,5:30,24.931,24.880
11/26/2015,5:45,24.931,24.880
11/26/2015,6:00,24.931,24.880
11/26/2015,6:15,24.835,24.784
11/26/2015,6:30,24.835,24.784
11/26/2015,6:45,24.835,24.784
11/26/2015,7:00,24.835,24.784
11/26/2015,7:15,24.835,24.784
11/26/2015,7:30,24.738,24.688
11/26/2015,7:45,24.641,24.592
11/26/2015,8:00,24.931,24.880
11/26/2015,8:15,25.028,24.976
11/26/2015,8:30,24.931,24.880
11/26/2015,8:45,24.931,24.880
11/26/2015,9:00,24.641,24.592
11/26/2015,9:15,24.641,24.592
11/26/2015,9:30,24.738,24.688
11/26/2015,9:45,24.835,24.784
11/26/2015,10:00,24.835,24.784
11/26/2015,10:15,24.931,24.880
11/26/2015,10:30,24.931,24.880
11/26/2015,10:45,25.028,24.976
11/26/2015,11:00,25.222,25.168
11/26/2015,11:15,25.125,25.072
11/26/2015,11:30,25.125,25.072
11/26/2015,11:45,25.125,25.072
11/26/2015,12:00,25.125,25.072
11/26/2015,12:15,25.222,25.168
11/26/2015,12:30,25.416,25.360
11/26/2015,12:45,25.222,25.168
11/26/2015,13:00,25.319,25.264
11/26/2015,13:15,25.222,25.168
11/26/2015,13:30,25.222,25.168
11/26/2015,13:45,25.222,25.168
11/26/2015,14:00,25.319,25.264
11/26/2015,14:15,25.222,25.168
11/26/2015,14:30,25.222,25.168
11/26/2015,14:45,25.222,25.168
11/26/2015,15:00,25.222,25.168
11/26/2015,15:15,25.222,25.168
11/26/2015,15:30,25.222,25.168
11/26/2015,15:45,25.125,25.072
11/26/2015,16:00,25.125,25.072
11/26/2015,16:15,25.125,25.072
11/26/2015,16:30,25.125,25.072
11/26/2015,16:45,25.125,25.072
11/26/2015,17:00,25.028,24.976
11/26/2015,17:15,25.028,24.976
11/26/2015,17:30,25.028,24.976
11/26/2015,17:45,24.931,24.880
11/26/2015,18:00,24.931,24.880
11/26/2015,18:15,24.931,24.880
11/26/2015,18:30,24.931,24.880
11/26/2015,18:45,24.931,24.880
11/26/2015,19:00,24.835,24.784
11/26/2015,19:15,24.738,24.688
11/26/2015,19:30,24.738,24.688
11/26/2015,19:45,24.738,24.688
11/26/2015,20:00,24.738,24.688
11/26/2015,20:15,24.738,24.688
11/26/2015,20:30,24.641,24.592
11/26/2015,20:45,24.641,24.592
11/26/2015,21:00,24.641,24.592
11/26/2015,21:15,24.835,24.784
11/26/2015,21:30,24.835,24.784
11/26/2015,21:45,25.028,24.976
11/26/2015,22:00,24.835,24.784
11/26/2015,22:15,24.545,24.497
11/26/2015,22:30,24.641,24.592
11/26/2015,22:45,24.641,24.592
11/26/2015,23:00,24.351,24.305
11/26/2015,23:15,24.351,24.305
11/26/2015,23:30,24.351,24.305
11/26/2015,23:45,24.255,24.210
11/27/2015,0:00,24.641,24.592
11/27/2015,0:15,24.641,24.592
11/27/2015,0:30,24.738,24.688
11/27/2015,0:45,24.835,24.784
11/27/2015,1:00,24.835,24.784
11/27/2015,1:15,24.448,24.401
11/27/2015,1:30,24.545,24.497
11/27/2015,1:45,24.545,24.497
11/27/2015,2:00,24.545,24.497
11/27/2015,2:15,24.738,24.688
11/27/2015,2:30,24.738,24.688
11/27/2015,2:45,24.835,24.784
11/27/2015,3:00,24.835,24.784
11/27/2015,3:15,24.835,24.784
11/27/2015,3:30,24.931,24.880
11/27/2015,3:45,24.931,24.880
11/27/2015,4:00,24.931,24.880
11/27/2015,4:15,24.835,24.784
11/27/2015,4:30,24.835,24.784
11/27/2015,4:45,24.931,24.880
11/27/2015,5:00,24.931,24.880
11/27/2015,5:15,24.931,24.880
11/27/2015,5:30,24.738,24.688
11/27/2015,5:45,24.835,24.784
11/27/2015,6:00,24.738,24.688
11/27/2015,6:15,24.738,24.688
11/27/2015,6:30,24.835,24.784
11/27/2015,6:45,24.738,24.688
11/27/2015,7:00,24.835,24.784
11/27/2015,7:15,24.835,24.784
11/27/2015,7:30,24.835,24.784
11/27/2015,7:45,24.835,24.784
11/27/2015,8:00,24.835,24.784
11/27/2015,8:15,24.931,24.880
11/27/2015,8:30,24.835,24.784
11/27/2015,8:45,24.835,24.784
11/27/2015,9:00,24.931,24.880
11/27/2015,9:15,24.931,24.880
11/27/2015,9:30,24.931,24.880
11/27/2015,9:45,24.931,24.880
11/27/2015,10:00,25.028,24.976
11/27/2015,10:15,25.028,24.976
11/27/2015,10:30,25.222,25.168
11/27/2015,10:45,25.125,25.072
11/27/2015,11:00,25.222,25.168
11/27/2015,11:15,25.222,25.168
11/27/2015,11:30,25.319,25.264
11/27/2015,11:45,25.319,25.264
11/27/2015,12:00,25.513,25.456
11/27/2015,12:15,25.416,25.360
11/27/2015,12:30,25.319,25.264
11/27/2015,12:45,25.610,25.553
11/27/2015,13:00,25.610,25.553
11/27/2015,13:15,25.610,25.553
11/27/2015,13:30,25.416,25.360
11/27/2015,13:45,25.416,25.360
11/27/2015,14:00,25.319,25.264
11/27/2015,14:15,25.319,25.264
11/27/2015,14:30,25.222,25.168
11/27/2015,14:45,25.319,25.264
11/27/2015,15:00,25.319,25.264
11/27/2015,15:15,25.513,25.456
11/27/2015,15:30,25.222,25.168
11/27/2015,15:45,25.319,25.264
11/27/2015,16:00,25.222,25.168
11/27/2015,16:15,25.222,25.168
11/27/2015,16:30,25.222,25.168
11/27/2015,16:45,25.125,25.072
11/27/2015,17:00,25.222,25.168
11/27/2015,17:15,25.416,25.360
11/27/2015,17:30,25.416,25.360
11/27/2015,17:45,25.416,25.360
11/27/2015,18:00,25.222,25.168
11/27/2015,18:15,25.222,25.168
11/27/2015,18:30,25.222,25.168
11/27/2015,18:45,25.319,25.264
11/27/2015,19:00,25.222,25.168
11/27/2015,19:15,25.222,25.168
11/27/2015,19:30,25.125,25.072
11/27/2015,19:45,24.931,24.880
11/27/2015,20:00,24.835,24.784
11/27/2015,20:15,24.738,24.688
11/27/2015,20:30,24.641,24.592
11/27/2015,20:45,24.641,24.592
11/27/2015,21:00,24.545,24.497
11/27/2015,21:15,24.545,24.497
11/27/2015,21:30,24.448,24.401
11/27/2015,21:45,24.545,24.497
11/27/2015,22:00,24.351,24.305
11/27/2015,22:15,24.255,24.210
11/27/2015,22:30,24.255,24.210
11/27/2015,22:45,24.351,24.305
11/27/2015,23:00,24.255,24.210
11/27/2015,23:15,24.448,24.401
11/27/2015,23:30,24.351,24.305
11/27/2015,23:45,24.158,24.114
11/28/2015,0:00,24.062,24.018
11/28/2015,0:15,24.158,24.114
11/28/2015,0:30,24.351,24.305
11/28/2015,0:45,24.448,24.401
11/28/2015,1:00,24.448,24.401
11/28/2015,1:15,24.448,24.401
11/28/2015,1:30,24.545,24.497
11/28/2015,1:45,24.545,24.497
11/28/2015,2:00,24.641,24.592
11/28/2015,2:15,24.641,24.592
11/28/2015,2:30,24.738,24.688
11/28/2015,2:45,24.641,24.592
11/28/2015,3:00,24.738,24.688
11/28/2015,3:15,24.738,24.688
11/28/2015,3:30,24.738,24.688
11/28/2015,3:45,24.738,24.688
11/28/2015,4:00,24.738,24.688
11/28/2015,4:15,24.738,24.688
11/28/2015,4:30,24.738,24.688
11/28/2015,4:45,24.738,24.688
11/28/2015,5:00,24.738,24.688
11/28/2015,5:15,24.738,24.688
11/28/2015,5:30,24.738,24.688
11/28/2015,5:45,24.738,24.688
11/28/2015,6:00,24.738,24.688
11/28/2015,6:15,24.641,24.592
11/28/2015,6:30,24.738,24.688
11/28/2015,6:45,24.641,24.592
11/28/2015,7:00,24.545,24.497
11/28/2015,7:15,24.351,24.305
11/28/2015,7:30,24.448,24.401
11/28/2015,7:45,24.545,24.497
11/28/2015,8:00,24.545,24.497
11/28/2015,8:15,24.641,24.592
11/28/2015,8:30,24.738,24.688
11/28/2015,8:45,24.835,24.784
11/28/2015,9:00,24.931,24.880
11/28/2015,9:15,25.125,25.072
11/28/2015,9:30,25.222,25.168
11/28/2015,9:45,25.319,25.264
11/28/2015,10:00,25.416,25.360
11/28/2015,10:15,25.513,25.456
11/28/2015,10:30,25.513,25.456
11/28/2015,10:45,25.416,25.360
11/28/2015,11:00,25.708,25.650
11/28/2015,11:15,25.610,25.553
11/28/2015,11:30,25.708,25.650
11/28/2015,11:45,25.708,25.650
11/28/2015,12:00,25.902,25.842
11/28/2015,12:15,25.902,25.842
11/28/2015,12:30,26.097,26.035
11/28/2015,12:45,26.195,26.132
11/28/2015,13:00,26.097,26.035
11/28/2015,13:15,26.292,26.228
11/28/2015,13:30,26.488,26.423
11/28/2015,13:45,26.390,26.325
11/28/2015,14:00,26.488,26.423
11/28/2015,14:15,26.488,26.423
11/28/2015,14:30,26.488,26.423
11/28/2015,14:45,26.390,26.325
11/28/2015,15:00,26.292,26.228
11/28/2015,15:15,26.195,26.132
11/28/2015,15:30,26.097,26.035
11/28/2015,15:45,25.805,25.746
11/28/2015,16:00,25.708,25.650
11/28/2015,16:15,25.610,25.553
11/28/2015,16:30,25.610,25.553
11/28/2015,16:45,25.416,25.360
11/28/2015,17:00,25.319,25.264
11/28/2015,17:15,25.222,25.168
11/28/2015,17:30,25.125,25.072
11/28/2015,17:45,25.028,24.976
11/28/2015,18:00,25.028,24.976
11/28/2015,18:15,25.028,24.976
11/28/2015,18:30,25.028,24.976
11/28/2015,18:45,25.028,24.976
11/28/2015,19:00,25.028,24.976
11/28/2015,19:15,25.125,25.072
11/28/2015,19:30,25.028,24.976
11/28/2015,19:45,25.028,24.976
11/28/2015,20:00,24.931,24.880
11/28/2015,20:15,24.931,24.880
11/28/2015,20:30,24.931,24.880
11/28/2015,20:45,24.931,24.880
11/28/2015,21:00,24.931,24.880
11/28/2015,21:15,24.931,24.880
11/28/2015,21:30,24.835,24.784
11/28/2015,21:45,24.641,24.592
11/28/2015,22:00,24.641,24.592
11/28/2015,22:15,24.641,24.592
11/28/2015,22:30,24.641,24.592
11/28/2015,22:45,24.641,24.592
11/28/2015,23:00,24.545,24.497
11/28/2015,23:15,24.738,24.688
11/28/2015,23:30,24.641,24.592
11/28/2015,23:45,24.448,24.401
11/29/2015,0:00,24.448,24.401
11/29/2015,0:15,24.448,24.401
11/29/2015,0:30,24.545,24.497
11/29/2015,0:45,24.641,24.592
11/29/2015,1:00,24.835,24.784
11/29/2015,1:15,24.931,24.880
11/29/2015,1:30,25.028,24.976
11/29/2015,1:45,25.125,25.072
11/29/2015,2:00,24.738,24.688
11/29/2015,2:15,24.255,24.210
11/29/2015,2:30,24.351,24.305
11/29/2015,2:45,24.448,24.401
11/29/2015,3:00,24.545,24.497
11/29/2015,3:15,24.835,24.784
11/29/2015,3:30,25.125,25.072
11/29/2015,3:45,25.319,25.264
11/29/2015,4:00,25.222,25.168
11/29/2015,4:15,25.319,25.264
11/29/2015,4:30,25.222,25.168
11/29/2015,4:45,25.222,25.168
11/29/2015,5:00,25.222,25.168
11/29/2015,5:15,25.319,25.264
11/29/2015,5:30,25.028,24.976
11/29/2015,5:45,24.931,24.880
11/29/2015,6:00,24.738,24.688
11/29/2015,6:15,24.738,24.688
11/29/2015,6:30,24.545,24.497
11/29/2015,6:45,24.448,24.401
11/29/2015,7:00,24.545,24.497
11/29/2015,7:15,24.641,24.592
11/29/2015,7:30,24.448,24.401
11/29/2015,7:45,24.448,24.401
11/29/2015,8:00,24.351,24.305
11/29/2015,8:15,24.448,24.401
11/29/2015,8:30,24.641,24.592
11/29/2015,8:45,24.641,24.592
11/29/2015,9:00,25.028,24.976
11/29/2015,9:15,25.028,24.976
11/29/2015,9:30,25.125,25.072
11/29/2015,9:45,25.028,24.976
11/29/2015,10:00,24.931,24.880
11/29/2015,10:15,25.028,24.976
11/29/2015,10:30,25.125,25.072
11/29/2015,10:45,25.222,25.168
11/29/2015,11:00,25.319,25.264
11/29/2015,11:15,25.319,25.264
11/29/2015,11:30,25.513,25.456
11/29/2015,11:45,25.610,25.553
11/29/2015,12:00,25.610,25.553
11/29/2015,12:15,25.708,25.650
11/29/2015,12:30,25.513,25.456
11/29/2015,12:45,26.000,25.939
11/29/2015,13:00,26.000,25.939
11/29/2015,13:15,26.000,25.939
11/29/2015,13:30,26.000,25.939
11/29/2015,13:45,25.902,25.842
11/29/2015,14:00,25.513,25.456
11/29/2015,14:15,25.610,25.553
11/29/2015,14:30,25.610,25.553
11/29/2015,14:45,25.513,25.456
11/29/2015,15:00,25.513,25.456
11/29/2015,15:15,25.610,25.553
11/29/2015,15:30,25.708,25.650
11/29/2015,15:45,25.708,25.650
11/29/2015,16:00,25.708,25.650
11/29/2015,16:15,25.610,25.553
11/29/2015,16:30,25.610,25.553
11/29/2015,16:45,25.610,25.553
11/29/2015,17:00,25.610,25.553
11/29/2015,17:15,25.610,25.553
11/29/2015,17:30,25.708,25.650
11/29/2015,17:45,25.416,25.360
11/29/2015,18:00,25.319,25.264
11/29/2015,18:15,25.125,25.072
11/29/2015,18:30,25.222,25.168
11/29/2015,18:45,25.319,25.264
11/29/2015,19:00,25.319,25.264
11/29/2015,19:15,25.416,25.360
11/29/2015,19:30,25.319,25.264
11/29/2015,19:45,25.416,25.360
11/29/2015,20:00,25.416,25.360
11/29/2015,20:15,25.222,25.168
11/29/2015,20:30,25.319,25.264
11/29/2015,20:45,25.319,25.264
11/29/2015,21:00,25.222,25.168
11/29/2015,21:15,25.319,25.264
11/29/2015,21:30,25.319,25.264
11/29/2015,21:45,25.125,25.072
11/29/2015,22:00,25.222,25.168
11/29/2015,22:15,25.222,25.168
11/29/2015,22:30,24.835,24.784
11/29/2015,22:45,24.641,24.592
11/29/2015,23:00,24.448,24.401
11/29/2015,23:15,24.545,24.497
11/29/2015,23:30,24.931,24.880
11/29/2015,23:45,23.966,23.923
11/30/2015,0:00,24.062,24.018
11/30/2015,0:15,24.158,24.114
11/30/2015,0:30,24.255,24.210
11/30/2015,0:45,24.351,24.305
11/30/2015,1:00,24.351,24.305
11/30/2015,1:15,24.448,24.401
11/30/2015,1:30,24.448,24.401
11/30/2015,1:45,24.545,24.497
11/30/2015,2:00,24.448,24.401
11/30/2015,2:15,24.545,24.497
11/30/2015,2:30,24.545,24.497
11/30/2015,2:45,24.448,24.401
11/30/2015,3:00,24.448,24.401
11/30/2015,3:15,24.448,24.401
11/30/2015,3:30,24.641,24.592
11/30/2015,3:45,24.641,24.592
11/30/2015,4:00,24.545,24.497
11/30/2015,4:15,24.255,24.210
11/30/2015,4:30,24.931,24.880
11/30/2015,4:45,25.125,25.072
11/30/2015,5:00,25.222,25.168
11/30/2015,5:15,25.222,25.168
11/30/2015,5:30,25.319,25.264
11/30/2015,5:45,25.222,25.168
11/30/2015,6:00,25.125,25.072
11/30/2015,6:15,25.125,25.072
11/30/2015,6:30,24.931,24.880
11/30/2015,6:45,25.125,25.072
11/30/2015,7:00,25.125,25.072
11/30/2015,7:15,25.125,25.072
11/30/2015,7:30,25.222,25.168
11/30/2015,7:45,25.222,25.168
11/30/2015,8:00,25.319,25.264
11/30/2015,8:15,25.319,25.264
11/30/2015,8:30,25.319,25.264
11/30/2015,8:45,25.416,25.360
11/30/2015,9:00,25.513,25.456
11/30/2015,9:15,25.513,25.456
11/30/2015,9:30,25.513,25.456
11/30/2015,9:45,25.513,25.456
11/30/2015,10:00,25.610,25.553
11/30/2015,10:15,25.708,25.650
11/30/2015,10:30,25.708,25.650
11/30/2015,10:45,25.805,25.746
11/30/2015,11:00,25.902,25.842
11/30/2015,11:15,26.000,25.939
11/30/2015,11:30,25.902,25.842
11/30/2015,11:45,26.000,25.939
11/30/2015,12:00,26.000,25.939
11/30/2015,12:15,25.902,25.842
11/30/2015,12:30,26.195,26.132
11/30/2015,12:45,25.805,25.746
11/30/2015,13:00,26.000,25.939
11/30/2015,13:15,25.902,25.842
11/30/2015,13:30,25.708,25.650
11/30/2015,13:45,26.292,26.228
11/30/2015,14:00,26.097,26.035
11/30/2015,14:15,26.000,25.939
11/30/2015,14:30,26.097,26.035
11/30/2015,14:45,26.097,26.035
11/30/2015,15:00,26.292,26.228
11/30/2015,15:15,26.000,25.939
11/30/2015,15:30,26.390,26.325
11/30/2015,15:45,26.195,26.132
11/30/2015,16:00,26.000,25.939
11/30/2015,16:15,25.805,25.746
11/30/2015,16:30,25.708,25.650
11/30/2015,16:45,25.610,25.553
11/30/2015,17:00,25.513,25.456
11/30/2015,17:15,25.416,25.360
11/30/2015,17:30,25.416,25.360
11/30/2015,17:45,25.319,25.264
11/30/2015,18:00,25.222,25.168
11/30/2015,18:15,25.222,25.168
11/30/2015,18:30,25.125,25.072
11/30/2015,18:45,25.125,25.072
11/30/2015,19:00,25.028,24.976
11/30/2015,19:15,25.028,24.976
11/30/2015,19:30,24.931,24.880
11/30/2015,19:45,24.835,24.784
11/30/2015,20:00,24.835,24.784
11/30/2015,20:15,24.835,24.784
11/30/2015,20:30,24.931,24.880
11/30/2015,20:45,24.738,24.688
11/30/2015,21:00,24.738,24.688
11/30/2015,21:15,24.641,24.592
11/30/2015,21:30,24.641,24.592
11/30/2015,21:45,24.641,24.592
11/30/2015,22:00,24.641,24.592
11/30/2015,22:15,24.545,24.497
11/30/2015,22:30,24.545,24.497
11/30/2015,22:45,24.545,24.497
11/30/2015,23:00,24.545,24.497
11/30/2015,23:15,24.641,24.592
11/30/2015,23:30,24.545,24.497
11/30/2015,23:45,24.545,24.497
12/1/2015,0:00,24.545,24.497
12/1/2015,0:15,24.545,24.497
12/1/2015,0:30,24.545,24.497
12/1/2015,0:45,24.545,24.497
12/1/2015,1:00,24.545,24.497
12/1/2015,1:15,24.931,24.880
12/1/2015,1:30,25.028,24.976
12/1/2015,1:45,25.125,25.072
12/1/2015,2:00,25.222,25.168
12/1/2015,2:15,25.319,25.264
12/1/2015,2:30,25.319,25.264
12/1/2015,2:45,25.416,25.360
12/1/2015,3:00,24.835,24.784
12/1/2015,3:15,24.351,24.305
12/1/2015,3:30,24.351,24.305
12/1/2015,3:45,24.448,24.401
12/1/2015,4:00,24.448,24.401
12/1/2015,4:15,24.448,24.401
12/1/2015,4:30,24.738,24.688
12/1/2015,4:45,25.125,25.072
12/1/2015,5:00,25.319,25.264
12/1/2015,5:15,25.416,25.360
12/1/2015,5:30,25.319,25.264
12/1/2015,5:45,25.513,25.456
12/1/2015,6:00,25.416,25.360
12/1/2015,6:15,25.513,25.456
12/1/2015,6:30,25.513,25.456
12/1/2015,6:45,25.513,25.456
12/1/2015,7:00,25.416,25.360
12/1/2015,7:15,25.513,25.456
12/1/2015,7:30,25.416,25.360
12/1/2015,7:45,25.416,25.360
12/1/2015,8:00,25.513,25.456
12/1/2015,8:15,25.416,25.360
12/1/2015,8:30,25.513,25.456
12/1/2015,8:45,25.513,25.456
12/1/2015,9:00,25.610,25.553
12/1/2015,9:15,25.708,25.650
12/1/2015,9:30,25.708,25.650
12/1/2015,9:45,25.708,25.650
12/1/2015,10:00,25.805,25.746
12/1/2015,10:15,25.902,25.842
12/1/2015,10:30,25.902,25.842
12/1/2015,10:45,26.000,25.939
12/1/2015,11:00,26.097,26.035
12/1/2015,11:15,26.097,26.035
12/1/2015,11:30,26.195,26.132
12/1/2015,11:45,26.292,26.228
12/1/2015,12:00,26.292,26.228
12/1/2015,12:15,26.390,26.325
12/1/2015,12:30,26.488,26.423
12/1/2015,12:45,26.390,26.325
12/1/2015,13:00,26.585,26.519
12/1/2015,13:15,26.585,26.519
12/1/2015,13:30,26.488,26.423
12/1/2015,13:45,26.585,26.519
12/1/2015,14:00,26.390,26.325
12/1/2015,14:15,26.292,26.228
12/1/2015,14:30,26.195,26.132
12/1/2015,14:45,26.195,26.132
12/1/2015,15:00,26.097,26.035
12/1/2015,15:15,26.000,25.939
12/1/2015,15:30,26.000,25.939
12/1/2015,15:45,25.902,25.842
12/1/2015,16:00,25.805,25.746
12/1/2015,16:15,25.708,25.650
12/1/2015,16:30,25.708,25.650
12/1/2015,16:45,25.610,25.553
12/1/2015,17:00,25.610,25.553
12/1/2015,17:15,25.610,25.553
12/1/2015,17:30,25.610,25.553
12/1/2015,17:45,25.513,25.456
12/1/2015,18:00,25.416,25.360
12/1/2015,18:15,25.319,25.264
12/1/2015,18:30,25.319,25.264
12/1/2015,18:45,25.222,25.168
12/1/2015,19:00,25.222,25.168
12/1/2015,19:15,25.125,25.072
12/1/2015,19:30,25.125,25.072
12/1/2015,19:45,25.125,25.072
12/1/2015,20:00,25.125,25.072
12/1/2015,20:15,25.125,25.072
12/1/2015,20:30,25.125,25.072
12/1/2015,20:45,25.028,24.976
12/1/2015,21:00,25.125,25.072
12/1/2015,21:15,24.931,24.880
12/1/2015,21:30,24.931,24.880
12/1/2015,21:45,24.931,24.880
12/1/2015,22:00,25.610,25.553
12/1/2015,22:15,25.610,25.553
12/1/2015,22:30,25.610,25.553
12/1/2015,22:45,25.610,25.553
12/1/2015,23:00,25.610,25.553
12/1/2015,23:15,25.610,25.553
12/1/2015,23:30,25.708,25.650
12/1/2015,23:45,24.931,24.880
12/2/2015,0:00,24.738,24.688
12/2/2015,0:15,24.641,24.592
12/2/2015,0:30,24.641,24.592
12/2/2015,0:45,25.028,24.976
12/2/2015,1:00,24.738,24.688
12/2/2015,1:15,24.835,24.784
12/2/2015,1:30,24.835,24.784
12/2/2015,1:45,24.738,24.688
12/2/2015,2:00,24.738,24.688
12/2/2015,2:15,24.931,24.880
12/2/2015,2:30,24.835,24.784
12/2/2015,2:45,24.738,24.688
12/2/2015,3:00,24.738,24.688
12/2/2015,3:15,24.738,24.688
12/2/2015,3:30,24.738,24.688
12/2/2015,3:45,24.738,24.688
12/2/2015,4:00,24.738,24.688
12/2/2015,4:15,24.835,24.784
12/2/2015,4:30,24.835,24.784
12/2/2015,4:45,24.835,24.784
12/2/2015,5:00,24.931,24.880
12/2/2015,5:15,24.835,24.784
12/2/2015,5:30,24.835,24.784
12/2/2015,5:45,24.835,24.784
12/2/2015,6:00,24.835,24.784
12/2/2015,6:15,24.835,24.784
12/2/2015,6:30,24.835,24.784
12/2/2015,6:45,24.835,24.784
12/2/2015,7:00,24.835,24.784
12/2/2015,7:15,24.835,24.784
12/2/2015,7:30,24.835,24.784
12/2/2015,7:45,24.835,24.784
12/2/2015,8:00,24.931,24.880
12/2/2015,8:15,24.931,24.880
12/2/2015,8:30,25.125,25.072
12/2/2015,8:45,25.125,25.072
12/2/2015,9:00,25.222,25.168
12/2/2015,9:15,25.125,25.072
12/2/2015,9:30,25.222,25.168
12/2/2015,9:45,25.319,25.264
12/2/2015,10:00,25.222,25.168
12/2/2015,10:15,25.319,25.264
12/2/2015,10:30,25.416,25.360
12/2/2015,10:45,25.319,25.264
12/2/2015,11:00,25.416,25.360
12/2/2015,11:15,25.513,25.456
12/2/2015,11:30,25.708,25.650
12/2/2015,11:45,25.416,25.360
12/2/2015,12:00,25.610,25.553
12/2/2015,12:15,25.610,25.553
12/2/2015,12:30,25.708,25.650
12/2/2015,12:45,25.805,25.746
12/2/2015,13:00,26.097,26.035
12/2/2015,13:15,25.902,25.842
12/2/2015,13:30,25.902,25.842
12/2/2015,13:45,26.000,25.939
12/2/2015,14:00,26.195,26.132
12/2/2015,14:15,26.097,26.035
12/2/2015,14:30,26.000,25.939
12/2/2015,14:45,26.000,25.939
12/2/2015,15:00,26.195,26.132
12/2/2015,15:15,25.902,25.842
12/2/2015,15:30,25.902,25.842
12/2/2015,15:45,26.000,25.939
12/2/2015,16:00,25.902,25.842
12/2/2015,16:15,25.708,25.650
12/2/2015,16:30,25.610,25.553
12/2/2015,16:45,25.513,25.456
12/2/2015,17:00,25.416,25.360
12/2/2015,17:15,25.319,25.264
12/2/2015,17:30,25.222,25.168
12/2/2015,17:45,25.125,25.072
12/2/2015,18:00,25.125,25.072
12/2/2015,18:15,25.028,24.976
12/2/2015,18:30,24.931,24.880
12/2/2015,18:45,24.835,24.784
12/2/2015,19:00,24.835,24.784
12/2/2015,19:15,24.835,24.784
12/2/2015,19:30,24.931,24.880
12/2/2015,19:45,24.931,24.880
12/2/2015,20:00,25.028,24.976
12/2/2015,20:15,25.028,24.976
12/2/2015,20:30,25.028,24.976
12/2/2015,20:45,25.028,24.976
12/2/2015,21:00,25.028,24.976
12/2/2015,21:15,24.931,24.880
12/2/2015,21:30,25.028,24.976
12/2/2015,21:45,24.931,24.880
12/2/2015,22:00,24.931,24.880
12/2/2015,22:15,24.931,24.880
12/2/2015,22:30,24.931,24.880
12/2/2015,22:45,24.931,24.880
12/2/2015,23:00,24.931,24.880
12/2/2015,23:15,24.931,24.880
12/2/2015,23:30,24.931,24.880
12/2/2015,23:45,24.931,24.880
12/3/2015,0:00,24.931,24.880
12/3/2015,0:15,24.931,24.880
12/3/2015,0:30,24.931,24.880
12/3/2015,0:45,24.931,24.880
12/3/2015,1:00,24.835,24.784
12/3/2015,1:15,24.738,24.688
12/3/2015,1:30,24.835,24.784
12/3/2015,1:45,24.835,24.784
12/3/2015,2:00,24.545,24.497
12/3/2015,2:15,24.835,24.784
12/3/2015,2:30,24.448,24.401
12/3/2015,2:45,24.738,24.688
12/3/2015,3:00,24.738,24.688
12/3/2015,3:15,24.738,24.688
12/3/2015,3:30,24.738,24.688
12/3/2015,3:45,24.738,24.688
12/3/2015,4:00,24.641,24.592
12/3/2015,4:15,24.641,24.592
12/3/2015,4:30,24.545,24.497
12/3/2015,4:45,24.545,24.497
12/3/2015,5:00,24.931,24.880
12/3/2015,5:15,25.125,25.072
12/3/2015,5:30,25.125,25.072
12/3/2015,5:45,25.319,25.264
12/3/2015,6:00,25.319,25.264
12/3/2015,6:15,25.416,25.360
12/3/2015,6:30,25.319,25.264
12/3/2015,6:45,25.319,25.264
12/3/2015,7:00,25.222,25.168
12/3/2015,7:15,25.319,25.264
12/3/2015,7:30,25.222,25.168
12/3/2015,7:45,25.222,25.168
12/3/2015,8:00,25.125,25.072
12/3/2015,8:15,25.222,25.168
12/3/2015,8:30,25.222,25.168
12/3/2015,8:45,25.319,25.264
12/3/2015,9:00,25.416,25.360
12/3/2015,9:15,25.416,25.360
12/3/2015,9:30,25.513,25.456
12/3/2015,9:45,25.513,25.456
12/3/2015,10:00,25.513,25.456
12/3/2015,10:15,25.513,25.456
12/3/2015,10:30,25.610,25.553
12/3/2015,10:45,25.708,25.650
12/3/2015,11:00,25.708,25.650
12/3/2015,11:15,25.805,25.746
12/3/2015,11:30,25.805,25.746
12/3/2015,11:45,25.902,25.842
12/3/2015,12:00,26.000,25.939
12/3/2015,12:15,26.097,26.035
12/3/2015,12:30,26.097,26.035
12/3/2015,12:45,26.097,26.035
12/3/2015,13:00,26.097,26.035
12/3/2015,13:15,26.390,26.325
12/3/2015,13:30,26.390,26.325
12/3/2015,13:45,26.097,26.035
12/3/2015,14:00,26.390,26.325
12/3/2015,14:15,26.390,26.325
12/3/2015,14:30,26.390,26.325
12/3/2015,14:45,26.390,26.325
12/3/2015,15:00,26.292,26.228
12/3/2015,15:15,26.195,26.132
12/3/2015,15:30,26.000,25.939
12/3/2015,15:45,26.000,25.939
12/3/2015,16:00,25.902,25.842
12/3/2015,16:15,25.902,25.842
12/3/2015,16:30,25.902,25.842
12/3/2015,16:45,25.805,25.746
12/3/2015,17:00,25.708,25.650
12/3/2015,17:15,25.708,25.650
